times, avg_rtrain, std_train, avg_test, std_test,
32094, 195.050000, 12.527869, 194.430000, 15.059651
32189, 184.900000, 27.562474, -1.000000, 0.000000
32389, 192.550000, 18.746933, 194.710000, 13.284649
32589, 186.500000, 27.567191, -1.000000, 0.000000
32789, 188.150000, 24.825944, 187.130000, 21.728164
32989, 193.150000, 16.586968, -1.000000, 0.000000
33189, 188.150000, 31.453577, 187.730000, 22.587366
33389, 183.700000, 38.785435, -1.000000, 0.000000
33589, 190.650000, 36.428389, 186.060000, 27.924047
33789, 190.450000, 19.533241, -1.000000, 0.000000
33949, 193.850000, 15.887967, 181.800000, 22.087191
34148, 192.000000, 18.756332, -1.000000, 0.000000
34348, 185.100000, 23.479566, 185.530000, 25.453666
34548, 192.900000, 21.205895, -1.000000, 0.000000
34748, 189.850000, 23.065721, 186.720000, 24.765411
34948, 190.450000, 22.900819, -1.000000, 0.000000
35148, 190.650000, 23.020154, 194.840000, 14.730458
35348, 193.000000, 19.702792, -1.000000, 0.000000
35548, 196.850000, 9.556542, 191.710000, 16.177945
35748, 191.300000, 27.770668, -1.000000, 0.000000
35948, 181.650000, 35.381174, 176.470000, 32.923261
36148, 186.800000, 24.898996, -1.000000, 0.000000
36348, 180.350000, 43.966209, 183.000000, 26.039048
36548, 173.100000, 52.080611, -1.000000, 0.000000
36748, 185.250000, 31.852590, 195.970000, 11.651313
36948, 196.400000, 12.358803, -1.000000, 0.000000
37148, 191.450000, 23.692773, 190.390000, 17.770703
37348, 188.400000, 40.746043, -1.000000, 0.000000
37548, 197.900000, 9.153688, 197.710000, 6.340812
37748, 194.850000, 15.682076, -1.000000, 0.000000
37948, 191.050000, 34.300838, 196.660000, 10.342359
38148, 191.350000, 26.142446, -1.000000, 0.000000
38348, 195.800000, 14.434680, 189.180000, 21.687591
38548, 196.250000, 10.128549, -1.000000, 0.000000
38748, 198.500000, 6.538348, 192.590000, 18.768109
38948, 188.000000, 33.291140, -1.000000, 0.000000
39148, 191.050000, 33.528309, 183.410000, 41.211235
39180, 183.400000, 41.908710, -1.000000, 0.000000
39380, 193.550000, 16.812124, 184.350000, 29.028874
39580, 191.750000, 23.849266, -1.000000, 0.000000
39780, 180.200000, 42.431828, 185.740000, 31.197506
39980, 184.950000, 38.958279, -1.000000, 0.000000
40180, 191.700000, 24.918066, 187.580000, 28.156342
40380, 190.400000, 24.011247, -1.000000, 0.000000
40580, 188.900000, 26.845670, 188.210000, 24.217388
40780, 178.150000, 41.953873, -1.000000, 0.000000
40980, 187.800000, 29.162647, 185.770000, 24.449644
41046, 189.100000, 33.642087, -1.000000, 0.000000
41246, 181.600000, 38.521942, 176.260000, 25.328095
41353, 177.550000, 37.060053, -1.000000, 0.000000
41528, 187.000000, 29.686697, 182.210000, 28.537167
41728, 193.100000, 20.171515, -1.000000, 0.000000
41928, 187.600000, 25.080670, 186.990000, 22.008678
42032, 184.600000, 28.608390, -1.000000, 0.000000
42232, 194.050000, 14.698554, 181.800000, 29.594256
